index,Customer_ID,Age,Gender,Income_Level,Purchase_Date,Product_ID,Product_Category,Brand,Purchase_Amount,Average_Spending_Per_Purchase,Purchase_Frequency_Per_Month,Brand_Affinity_Score,Product_Category_Preferences,Month,Year,Season,Cluster
0.2721677772288657,342ac376-5304-451a-8c8d-43b3924680a4,-0.8290695175016485,Female,Medium,2020-12-18,fae783ea-43ba-4d76-90e3-c6f31c7b956f,Clothing,Brand_B,-0.8458897793230444,-0.3595502912242574,-1.2448853333090992,-0.12499053938508516,Low,0.17821387460026233,-0.3406080446610373,Fall,0
0.2756454468808956,0139a3e1-774e-41ea-b84d-57bf5ba78219,1.181019099531656,Other,High,2022-06-29,f6c96f81-0c26-4abf-a660-58f1b210ed20,Clothing,Brand_A,0.5717021028303997,0.2787608179379257,1.6673142895990762,-0.12499053938508516,High,0.17821387460026233,-0.1396875688778368,Summer,3
0.27912311653292554,60a44eb7-d337-4f3e-ac28-ac127debf4b8,1.460198074119615,Male,Low,2022-05-08,ad143c46-a1f5-458c-a991-801406d38d51,Electronics,Brand_B,-0.48053104680927017,-0.39709800352791524,1.6673142895990762,-0.12499053938508516,High,-1.5845537980762467,1.400702745460034,Fall,3
0.2826007861849555,072aee40-ae93-4b23-ab9b-37f59b0bb5be,1.460198074119615,Female,Low,2022-09-12,b49591c4-da53-4aad-b680-9ef9038e532c,Clothing,Brand_C,1.4120271876120805,0.6166902286708461,0.5752394310085104,0.23724318940608555,Medium,-1.5845537980762467,0.19517989076083075,Fall,3
0.28607845583698543,92da1083-b2cc-4a5e-80fd-d781be6eefa6,1.5718696639547987,Other,Medium,2022-07-13,a51cb73c-2e8a-4613-acd0-22fb4916a41e,Clothing,Brand_C,-0.21016558474907723,-1.3733385234230189,-1.2448853333090992,-1.2116917257585973,Low,-0.4093753496252407,-0.07271407695010328,Fall,1
0.2895561254890153,f7fa7a86-6129-4b7d-af5e-8016267e22d4,-1.1640842870071992,Male,High,2023-03-02,35b6cd68-c14d-4274-8e2a-64a07c493253,Electronics,Brand_C,-1.3866207034434304,1.8182170223878968,-0.8808603804455774,-0.8494579969674265,Low,-0.7031699617379922,-0.1396875688778368,Spring,0
0.2930337951410453,c83afafa-2568-435c-aec1-96857cc3ad26,-1.778278031100709,Female,Medium,2020-02-01,6f456327-1772-4051-a911-6ded31f683e8,Books,Brand_B,-0.05671491709329205,0.6542379409745039,-1.2448853333090992,0.9617106469884269,High,1.3533923230512683,0.8649148100381658,Fall,0
0.2965114647930752,c29e8ca5-d586-4a45-bbca-73cee072c0bf,1.460198074119615,Male,High,2023-08-24,d630c0cd-c916-44f9-90f0-b4955ef8f79c,Clothing,Brand_C,-1.5912215936511438,-1.2982430988157032,-1.6089102861726212,-1.2116917257585973,High,-0.7031699617379922,-0.47455502851650433,Fall,1
0.30346680409713506,ec112e7b-5f7a-4829-8d2e-2a4d7fa2f777,-0.43821895307850595,Other,Medium,2021-08-20,c31d0833-f9bb-4a00-ae86-433744476c98,Clothing,Brand_B,0.1113500998630441,0.01592683181232087,-0.8808603804455774,-0.48722426817625586,High,-1.2907591859634953,-0.2736345527333038,Summer,0
0.306944473749165,9c7e0b75-c3fd-412c-959f-187f960e7838,-1.7224422361831173,Female,Medium,2020-01-31,7ef16000-f06a-4217-b2fb-9044c3476a81,Electronics,Brand_C,-0.1809368861479753,0.428951667152557,0.21121447814498845,1.3239443757795977,Low,-0.4093753496252407,0.6639943342549653,Winter,2
0.31042214340119495,3a2f62c8-a16d-43fd-94d3-6fe4cb71dcc9,0.7343327401909217,Female,High,2021-03-07,08bb0aed-c0b0-4fa9-b5fa-4793cd05ddbc,Electronics,Brand_C,-0.9335758751263502,-1.561077084941308,-0.15281047471853348,-0.48722426817625586,Low,-0.4093753496252407,1.2667557616045668,Spring,1
0.3138998130532249,03b632db-66de-4809-87db-cd1e470aad64,0.39931797068537095,Female,Low,2022-08-03,d3f8c746-6f38-4428-b4c0-6e155c1f8cc7,Books,Brand_C,0.4036370858740635,-1.2606953865120454,0.5752394310085104,0.23724318940608555,High,1.64718693516402,0.6639943342549653,Spring,1
0.3173774827052548,0dfb6cb7-34d9-4658-bec0-51150a6aa3b5,0.5668253554381463,Other,High,2022-09-19,b30dff6b-2000-4aaf-a3a2-334d181047b6,Electronics,Brand_B,0.24287924356800283,-0.13426401740231045,-0.8808603804455774,0.5994769181972562,Low,1.3533923230512683,0.6639943342549653,Summer,1
0.32085515235728473,83d5093d-9e0e-4ac4-99ac-63e7be4fa31f,0.17597479101500377,Other,High,2020-08-23,47b3cbdc-b800-45a9-b1ef-5ab82f77f4b9,Electronics,Brand_A,0.6593881986337055,-0.2093594420096261,0.9392643838720323,1.6861781045707682,Medium,-0.7031699617379922,-0.8763959800829054,Fall,3
0.3243328220093147,ccbd68fa-f61f-48b0-8ecf-bb422027f1d8,0.008467406262228375,Female,Low,2023-01-09,23f21c92-bb87-4b9f-8c4f-e99ca454d73a,Electronics,Brand_C,-1.1893269878859922,0.24121310563426784,-1.2448853333090992,-0.12499053938508516,High,-1.2907591859634953,1.534649729315501,Fall,0
0.3278104916613446,e8132478-906a-4892-a490-4697e5ace34d,-1.1082484920896074,Female,Low,2022-08-13,0ddbc7f2-f921-429a-842d-f3d63b6ea61d,Clothing,Brand_A,-1.5108426724981134,-0.05916859279499479,-0.8808603804455774,0.5994769181972562,High,-0.4093753496252407,-0.8094224881551718,Summer,0
0.3312881613133745,9b2b5b1d-28a1-4714-957e-f14948f31a66,-0.5498905429136896,Other,Medium,2021-11-15,a8dcb479-43e2-4b37-b0e0-49a7594ebafb,Electronics,Brand_C,-1.203941337186543,1.4051921870476607,-1.6089102861726212,-0.48722426817625586,Low,0.7658030988257654,0.8649148100381658,Summer,0
0.33476583096540447,6ceddb48-ed62-46e1-8c56-15953d05780c,-0.7173979276664649,Other,Medium,2020-03-02,1dfad74a-1784-4c73-ad0f-272d41e58998,Electronics,Brand_B,0.8420675648905925,-0.6223842773498622,-0.8808603804455774,0.23724318940608555,Low,1.64718693516402,0.9988617938936328,Winter,1
0.3382435006174344,1aaf6097-44df-4892-a351-cfee7e980b69,-0.9407411073368321,Female,Low,2020-03-02,58575f9d-0a67-4ce8-8ab4-9c1489b807e2,Electronics,Brand_A,-0.05671491709329205,1.7055738854769233,-1.6089102861726212,-0.48722426817625586,High,1.0595977109385168,1.1997822696768334,Summer,0
0.34519883992149425,9b02e019-3f4f-4b3e-9725-a38bb037f76a,-1.49909905651275,Other,Low,2022-08-29,87d2ad2b-e467-4637-b983-c82264fd0489,Books,Brand_A,-1.0431834948804826,0.2787608179379257,-1.2448853333090992,-1.2116917257585973,Medium,-0.4093753496252407,1.400702745460034,Spring,0
0.3486765095735242,5ac30785-d678-4897-87c1-4a6de3959e8a,-0.7732337225840568,Female,Low,2022-05-12,21b5aac8-2f5f-488f-a612-3e09027558f3,Electronics,Brand_B,-0.9628045737274521,-1.1855999619047297,-0.15281047471853348,-0.8494579969674265,Low,0.17821387460026233,0.5300473503994984,Summer,2
0.35215417922555414,efed1dcb-ff28-476d-9dad-6cc13a3edc1a,-1.49909905651275,Other,High,2020-12-11,270d3b89-8587-4268-af7c-01c895fb19f5,Clothing,Brand_C,-0.020179043841914625,1.1799059132257137,-1.6089102861726212,-0.8494579969674265,High,1.0595977109385168,1.6016232212432344,Spring,0
0.3556318488775841,9f98e679-4919-4e5c-9a0c-cb61ea7e0d95,0.06430320117982016,Female,Low,2021-12-03,292bcfbd-43e7-40e7-98b7-bb8770428013,Electronics,Brand_A,1.2439621706557442,-0.9227659757791249,-0.15281047471853348,1.3239443757795977,Low,-1.2907591859634953,-0.2736345527333038,Winter,1
0.359109518529614,58e1096d-a80f-416c-8943-4bab6b3a2ada,-0.04736838865536342,Other,Medium,2022-06-17,7713d68c-6f7c-4707-b74b-fb94c88fb101,Electronics,Brand_C,1.0685899790491327,-0.7350274142608357,-0.15281047471853348,-1.2116917257585973,High,1.0595977109385168,-1.2782369316493065,Fall,1
0.3625871881816439,453b38a1-31f1-45b3-9c65-2f54dffdae50,1.1251833046140642,Male,Medium,2021-01-05,4b531319-11d1-4ee3-8ccc-f817119afefa,Electronics,Brand_C,-0.05671491709329205,-1.335790811119361,0.9392643838720323,0.5994769181972562,High,0.4720084867130139,0.9318883019658993,Spring,1
0.3660648578336739,62bd4fd5-648d-485d-9769-f89b6f213f2b,-0.43821895307850595,Female,High,2023-07-23,c5efbd4f-c2b2-4235-af3e-af262b9c7eff,Electronics,Brand_C,0.87860343814197,-1.0729568249937562,-1.6089102861726212,-0.8494579969674265,Low,1.64718693516402,-0.47455502851650433,Winter,1
0.3695425274857038,c33e9d8d-7209-45b3-bca2-77823971fb74,0.6784969452733299,Male,Medium,2023-03-01,86b9adbb-2284-4396-b152-34b34f59fb25,Electronics,Brand_A,0.9005249620927964,-1.4859816603339924,-0.15281047471853348,-0.12499053938508516,High,1.3533923230512683,1.2667557616045668,Fall,1
0.3730201971377337,bdb16e20-06c5-49b1-8826-38e0c0a1d2a3,0.6226611503557381,Other,Medium,2023-11-27,a032af23-05ca-4947-b733-492eab3155c5,Clothing,Brand_B,-0.1297866635960469,-0.3595502912242574,1.6673142895990762,0.23724318940608555,Medium,-0.7031699617379922,-1.077316455866106,Summer,3
0.37649786678976366,a18340d5-f801-4218-847c-f903899ab7fa,0.8460043300261053,Female,Low,2020-11-10,8fd15394-f7ec-482f-98a5-033a10cb940a,Clothing,Brand_B,-1.561992895050042,0.6917856532781618,-1.2448853333090992,1.6861781045707682,Medium,-0.7031699617379922,-0.2736345527333038,Winter,1
0.3799755364417936,aa18c35b-ceaf-41e3-8fe0-57896b93767f,0.7901685351085135,Male,Medium,2022-06-22,1d0c263c-3aaa-4636-9040-5fa3d679c3c6,Clothing,Brand_A,-0.05671491709329205,1.4802876116549764,0.21121447814498845,1.3239443757795977,Low,-0.4093753496252407,0.9988617938936328,Spring,3
0.38345320609382355,e5e211ed-47bc-4728-8192-1c12caa68efa,1.5718696639547987,Female,Low,2020-08-31,13fb58a3-8c83-478f-b7c6-9b539781d65b,Electronics,Brand_A,-0.5097597454103721,-1.110504537297414,0.21121447814498845,0.23724318940608555,High,1.3533923230512683,0.9318883019658993,Winter,1
0.3904085453978834,7fb730d5-758f-42fb-8b43-63b9ab8aa2ec,1.0135117147788806,Other,Low,2021-05-14,cb5b1ec4-45dc-458e-aa5e-4d23777b02ca,Books,Brand_A,0.5351662295790222,-0.2093594420096261,1.6673142895990762,1.6861781045707682,Medium,-0.11558073751248917,0.061232906905363746,Winter,3
0.39388621504991334,d3a33b0c-d328-4911-8780-e31b8f0c391d,-0.7732337225840568,Other,Medium,2023-07-30,d76bc23e-307b-4068-8ed2-01c11ee2e372,Electronics,Brand_A,0.001742480108911827,-0.3595502912242574,-0.15281047471853348,-0.8494579969674265,Low,0.17821387460026233,1.2667557616045668,Spring,2
0.3973638847019433,4340c86a-3565-4653-be5c-ac07237a4cb8,-0.8849053124192403,Male,High,2021-01-12,292a624d-0baf-47c2-bad9-f81c99c4e542,Books,Brand_A,0.4767088323768183,-1.1480522496010719,-0.5168354275820555,-0.12499053938508516,Medium,-0.9969645738507438,0.3961003665440313,Summer,2
0.4008415543539732,d8c6f7da-e8f5-4166-ad57-a1c64f485fc3,1.181019099531656,Other,Medium,2020-03-27,7602f1cf-3344-4107-b6ea-7091a06a8701,Books,Brand_B,1.2658836946065706,-0.6223842773498622,1.3032893367355542,0.5994769181972562,Low,-0.11558073751248917,1.534649729315501,Spring,3
0.4043192240060031,b19cff46-25e8-4aec-b004-41c6d2e448b5,-0.27071156832573057,Male,High,2020-03-27,64ac9282-d6e9-4435-9b93-0b55aca8ff89,Books,Brand_A,0.5351662295790222,-1.5986247972449659,0.9392643838720323,-0.8494579969674265,Medium,-1.2907591859634953,0.12820639883309726,Spring,2
0.40779689365803307,ee4b338b-de77-4207-8712-11a4f616783f,-1.7224422361831173,Female,High,2020-05-20,05da368e-cb57-4394-ada8-69b07b2fcbd0,Books,Brand_A,-0.3782306017054134,-1.0729568249937562,0.9392643838720323,-1.5739254545497678,High,1.64718693516402,-1.34521042357704,Summer,2
0.411274563310063,5f08ac8f-36b1-4f90-a36b-efd693d6b80a,-0.6615621327488731,Female,High,2021-09-12,19c9ed7b-1ebd-4b0f-845d-9f0fec05dc4d,Books,Brand_A,0.4401729591254409,-0.6599319896535201,-1.2448853333090992,0.9617106469884269,Low,-1.2907591859634953,1.4676762373877674,Fall,1
0.4147522329620929,4db84e3c-cff9-4962-8cf5-1d03a373afdd,-0.5498905429136896,Female,High,2023-05-01,c1b9d24a-b6f7-4097-8acb-1c11b0b5fa4c,Clothing,Brand_A,0.22826489426745186,1.104810488618398,-1.6089102861726212,0.9617106469884269,Medium,0.7658030988257654,0.12820639883309726,Summer,0
0.41822990261412285,1deaaf28-8ca9-4ec5-adf9-43741f0ed6ed,-0.2148757734081388,Other,Medium,2020-04-24,fcb3453f-8649-4ae3-bd2b-e5f15ce028bc,Electronics,Brand_C,1.046668455098306,-1.6737202218522815,-1.6089102861726212,-0.48722426817625586,Medium,0.7658030988257654,-1.4121839155047735,Winter,1
0.4217075722661528,8e2bab8a-1cf3-4f51-9668-82af11dddbfc,0.9576759198612889,Other,Medium,2020-01-17,3fb216c7-3645-4bda-9b6f-8a232f1a9ebc,Electronics,Brand_B,0.7178455958359093,0.8795242147964509,-0.15281047471853348,1.6861781045707682,Medium,1.3533923230512683,-0.8763959800829054,Winter,3
0.42518524191818274,d2876b71-b5c4-48b9-b325-81794e88d635,0.901840124943697,Male,High,2021-04-25,3749c586-f64e-4c35-8e8a-8a9fa6986f9e,Clothing,Brand_A,1.1928119481038157,-0.6223842773498622,-0.15281047471853348,-1.5739254545497678,High,0.4720084867130139,-0.2736345527333038,Winter,1
0.42866291157021263,2ac0e868-3100-45c6-915b-03c8a0478138,1.3485264842844313,Other,Medium,2022-04-27,dada6075-c8d5-46aa-9cbc-8ef671380add,Electronics,Brand_C,0.6740025479342564,-0.05916859279499479,-0.8808603804455774,-0.12499053938508516,Medium,-1.2907591859634953,1.4676762373877674,Summer,1
0.4321405812222426,80bac396-9ce1-4f8d-b405-fd2a50a9fed3,-0.3265473632433224,Female,Medium,2023-06-11,ea6a5efa-47ff-4ebd-ae42-25d7b3131a4f,Clothing,Brand_A,0.8347603902403171,1.6680261731732655,-1.2448853333090992,-0.8494579969674265,Low,-0.7031699617379922,-0.8094224881551718,Winter,0
0.43561825087427253,07824f8e-6ced-421e-8e51-78730e607a18,0.008467406262228375,Male,Medium,2022-08-14,c89c364e-430b-44bd-8fcf-ae0b5cf535eb,Books,Brand_C,-0.9043471765252483,-1.335790811119361,1.6673142895990762,-0.12499053938508516,Low,-0.9969645738507438,-0.8094224881551718,Winter,2
0.4390959205263025,70146c29-d1bb-4107-b608-b8bfd7901295,-1.7224422361831173,Male,Low,2022-08-14,e8d99070-a05a-47ea-84db-270d92b7df24,Electronics,Brand_A,0.04558552801056474,-0.17181172970596828,-1.2448853333090992,0.5994769181972562,Medium,-0.11558073751248917,0.7309678261826988,Fall,0
0.4425735901783324,04c1f5de-20c8-406a-aa57-a27e5e6dee2b,-1.5549348514303418,Male,Medium,2021-08-07,5c06688b-a4d9-43e0-8d0f-d7d0bc8d6e0e,Clothing,Brand_C,-0.553602793312025,-0.4346457158315731,0.21121447814498845,0.9617106469884269,Low,-1.5845537980762467,1.7355702050987014,Spring,2
0.44952892948239226,2e900c94-ead1-4066-a4e3-5e6b9bf36a4f,-1.0524126971720158,Female,Low,2022-09-23,e85693f6-af37-4679-9f9b-62432f10a0a6,Electronics,Brand_B,-0.44399517355789275,-0.09671630509865262,1.3032893367355542,-0.48722426817625586,Low,1.3533923230512683,0.12820639883309726,Fall,2
0.4530065991344222,2b3f7764-22bd-4d29-b717-794ae6ace3e5,-0.6615621327488731,Other,High,2023-02-11,9e467a46-bb79-44df-b7ef-b8ffc5300151,Books,Brand_A,0.3086438154204822,-0.3595502912242574,-1.6089102861726212,-0.48722426817625586,High,-1.2907591859634953,1.3337292535323004,Spring,0
0.45648426878645215,69c3e3d7-98a6-4a46-a4e9-41ca01c010f9,0.9576759198612889,Female,Low,2022-07-10,2eb8d39f-5154-4151-9ca7-81d3894882dc,Electronics,Brand_C,-1.6789076894544497,0.2787608179379257,-0.15281047471853348,0.23724318940608555,Medium,-0.11558073751248917,-0.40758153658877083,Winter,3
0.45996193843848204,47dd6591-34ea-4128-afdb-23ed2e1b8762,1.460198074119615,Female,Medium,2022-10-02,f73bc735-732b-4fb1-99db-d6667645f88d,Electronics,Brand_B,-1.1893269878859922,1.0672627763147402,1.3032893367355542,0.9617106469884269,Medium,1.0595977109385168,-0.07271407695010328,Summer,3
0.463439608090512,ea886e92-2ddc-4ea6-937d-d7a41f189eb0,1.0135117147788806,Other,High,2021-09-13,0061d1b4-c28c-43c9-be38-649f0ee41ad0,Books,Brand_C,0.3086438154204822,1.3676444747440029,-1.2448853333090992,-0.12499053938508516,Medium,-0.9969645738507438,0.5970208423272318,Spring,0
0.46691727774254194,f94a81c6-d27d-4235-8ffc-0663994abb6e,-1.7224422361831173,Female,High,2020-12-15,65bc8695-b8c9-404b-8291-e4b7f79d42c1,Books,Brand_C,-0.23939428335017918,-1.0729568249937562,0.21121447814498845,-0.12499053938508516,High,-0.7031699617379922,1.1997822696768334,Summer,2
0.4703949473945719,055cc4ab-240f-45b0-9ab2-00f06b1bb612,-1.6666064412655255,Male,Medium,2023-09-07,fa40fabf-9369-43ba-bd44-2bacc1649df7,Clothing,Brand_B,-0.6997462863175347,0.5040470917598727,-0.15281047471853348,0.9617106469884269,Medium,-1.2907591859634953,1.4676762373877674,Summer,2
0.4738726170466018,b1da6693-a91a-47eb-a167-cdf39e544e07,-1.275755876842383,Female,Low,2022-09-12,80635adc-385d-4037-9b7a-a3e63e232518,Clothing,Brand_B,-1.021261970929656,0.8044287901891353,1.3032893367355542,-0.48722426817625586,Medium,-1.5845537980762467,-1.7470513751434409,Summer,2
0.4773502866986317,10a07b7e-7dcf-49c7-960e-265efdad82e0,-0.15903997849054702,Male,Medium,2023-05-01,98b34bfe-b542-4b01-8d5c-d1a6e77c3e22,Electronics,Brand_C,1.6677783003717224,-1.4108862357266767,0.21121447814498845,-0.12499053938508516,High,-0.7031699617379922,0.061232906905363746,Spring,2
0.48082795635066167,be457aea-44f6-48ae-9082-f5361ca9bed5,-1.6107706463479337,Male,Medium,2023-08-03,8847802e-829c-41a8-887b-36dc2fa7fa3e,Clothing,Brand_A,1.3681841397104275,1.780669310084239,-0.15281047471853348,-1.2116917257585973,Medium,1.64718693516402,0.061232906905363746,Summer,0
0.4843056260026916,3dea0ced-2e0b-41dd-8b18-908b79015b94,-0.04736838865536342,Other,Medium,2020-10-02,5cce7536-2818-4528-963a-170326d105e3,Clothing,Brand_B,1.0320541057977553,0.6542379409745039,-1.2448853333090992,0.23724318940608555,Low,-0.7031699617379922,0.9318883019658993,Spring,0
0.4877832956547215,3a51b75d-6b95-4793-b6be-a9be6f57533b,-0.8849053124192403,Other,Medium,2020-10-02,5c888f6c-fced-4e45-89b5-b685896a3120,Electronics,Brand_C,-0.3782306017054134,1.0672627763147402,-1.2448853333090992,1.6861781045707682,Low,-1.2907591859634953,-0.8094224881551718,Fall,0
0.49126096530675145,1351bd15-4de6-4d95-8476-4588e2f85a2e,-0.27071156832573057,Other,High,2020-02-18,d3ee8884-cbc2-4aa0-84ad-f3cd6610fd4b,Clothing,Brand_C,0.9297536606938984,0.3163085302415835,1.3032893367355542,0.23724318940608555,Low,0.17821387460026233,1.1328087777490998,Fall,3
0.4947386349587814,e67bfa05-c091-4066-adc2-5d29dd7aa7f5,-0.2148757734081388,Other,Low,2022-02-05,79968d6d-24b0-4d5c-b079-d91b26d2c78c,Books,Brand_B,-1.1600982892848903,-0.02162088049133696,-0.5168354275820555,0.9617106469884269,Low,0.7658030988257654,-0.9433694720106389,Fall,1
0.49821630461081134,d6c34a24-c9cb-4d91-96b9-6c79f4cfe299,0.008467406262228375,Male,Low,2022-05-22,0fab4def-947e-4046-9fbf-bbfe8c9d29df,Electronics,Brand_C,0.6959240718850829,-0.5472888527425466,0.21121447814498845,1.6861781045707682,Low,-0.4093753496252407,0.8649148100381658,Fall,1
0.5016939742628412,3ed50ffc-b5d2-4ed7-9717-016340629f9e,-0.9965769022544239,Female,Medium,2022-12-16,4d585a77-f1ff-4029-b5da-b9758c997a9e,Clothing,Brand_C,-1.035876320230207,-1.110504537297414,0.21121447814498845,-0.12499053938508516,Medium,0.7658030988257654,-0.1396875688778368,Spring,2
0.5051716439148712,0a8904ee-3dba-4352-b22a-46e00960b435,0.4551537656029627,Other,High,2022-09-29,8bb2061a-2bdb-4855-ab7c-9bfe6d8ba768,Electronics,Brand_A,0.7982245169889397,1.7055738854769233,-1.2448853333090992,-0.48722426817625586,High,-1.5845537980762467,0.7309678261826988,Summer,0
0.5086493135669011,30e04109-d763-4b3f-8def-25ec42434024,1.1251833046140642,Other,Medium,2020-08-31,7e318eca-1860-4a38-8e56-669a20e780f3,Electronics,Brand_C,0.5205518802784712,-0.17181172970596828,-0.5168354275820555,0.5994769181972562,High,1.3533923230512683,-1.6800778832157075,Fall,1
0.512126983218931,171e6946-d323-495a-a152-2e6d54becd20,1.181019099531656,Male,Medium,2022-06-25,2287b81b-26de-4c33-b70c-ed96eba5e8e1,Electronics,Brand_B,-1.5693000697003174,1.7055738854769233,0.5752394310085104,-1.2116917257585973,Medium,-0.11558073751248917,-1.34521042357704,Fall,3
0.515604652870961,323cee94-618e-4e25-812d-6aaae3d2fcf5,1.6277054588723903,Male,Low,2022-10-07,c2121aa1-5482-4bd3-bf1f-2c1f41594ec1,Electronics,Brand_C,0.6082379760817771,0.9170719271001088,-1.2448853333090992,0.23724318940608555,Medium,-1.5845537980762467,0.7309678261826988,Spring,1
0.5190823225229909,2fcb2557-83f1-44f9-a9d6-542bd6932e4f,-1.275755876842383,Female,Medium,2020-03-20,cdd22c17-02ca-4620-9d74-4a6feb91eec5,Electronics,Brand_B,0.87860343814197,-1.4859816603339924,1.3032893367355542,1.3239443757795977,Medium,-0.11558073751248917,-1.077316455866106,Spring,2
0.5225599921750208,e7ae2fcb-4a0a-4409-893a-57fcbef0a4ed,0.008467406262228375,Female,High,2021-06-23,40385005-ff4e-4275-9bc1-90d046a7faa3,Clothing,Brand_A,-1.3866207034434304,-1.2982430988157032,-0.5168354275820555,0.5994769181972562,High,-0.7031699617379922,1.0658352858213664,Winter,1
0.5260376618270508,7b970c85-9736-480c-84b9-d482b297bcd4,1.236854894449248,Other,Low,2020-02-28,3f441c31-cc5d-425c-a48d-8efe7029bd8d,Electronics,Brand_C,1.0612828043988571,0.9170719271001088,1.3032893367355542,0.23724318940608555,Medium,-0.7031699617379922,-0.8094224881551718,Summer,3
0.5295153314790807,d412dac2-97b5-462e-a157-8bc76ea67322,-1.5549348514303418,Male,High,2021-10-05,ea6a5fdb-06b9-433e-8477-071e1679377c,Clothing,Brand_A,-0.24670145800045465,1.6680261731732655,-1.6089102861726212,0.9617106469884269,Medium,-1.2907591859634953,0.3961003665440313,Fall,0
0.5329930011311107,c3cb79d2-ec1f-493a-989f-2fb55bc0df18,-0.6057263378312814,Other,Medium,2023-10-22,c6487cb7-1f1e-4e5c-8937-0755df271011,Books,Brand_B,0.030971178710013765,1.104810488618398,-0.8808603804455774,1.6861781045707682,Medium,0.4720084867130139,-1.2782369316493065,Fall,0
0.5364706707831406,0afe4ed6-1de7-450d-a612-5c0073f613a5,-0.8849053124192403,Male,Medium,2021-11-09,6fba6b78-e1e2-44c5-b614-7b1eec7385ec,Electronics,Brand_B,-1.07971936813186,-0.17181172970596828,-1.2448853333090992,-0.8494579969674265,Low,-0.11558073751248917,1.1997822696768334,Summer,0
